"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Algeria","DZA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","85.4387838540935","87.3388830179855","89.8164807545573","92.4146200722744","94.4319205339316","95.53782140521","96.6129711336773","96.6074097722638","95.9235804421916","95.1381340426582","94.5232250593405","94.5400727337438","94.6485007333083","94.7505742049811","94.6571628643828","94.2968726578736","94.29521148757","93.969612472197","93.4312017363747","92.8222628682258","92.213632429893","91.8441767205116","91.2881920450622","90.5737849021061","89.6871257832187","88.6117096638319","87.5773449217356","86.3170350552552","84.8520341905058","83.1918462108595","81.3426611735027","79.4737346165054","77.4461591365637","75.2442779302921","72.8288533815605","70.1890779613237","67.56369131548","64.7097573843703","61.7399276168575","58.8143694735234","56.0293343428145","53.1399594423837","50.5549213711793","48.2295927754176","46.135768359189","44.3067618470259","42.9156411900222","41.8697237506183","41.1479832644712","40.7191949931871","40.5625468799053","40.99353529001","41.4415275629575","42.0140885268603","42.8229847868748","43.8759358654142","44.9206662313416","46.1796676623911","47.4865903381357","",
"Algeria","DZA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.2108025984803","6.44661092366386","6.72923633754469","7.00879516501125","7.21756730201749","7.32335391380511","7.3816799191397","7.34478423436496","7.25772261961393","7.17543978030804","7.12327995631662","7.18199603832763","7.24888154641398","7.3025060262906","7.31479022977041","7.27642938055533","7.24330993661595","7.16460631562379","7.06068395502589","6.95611249365375","6.86345282033203","6.82886106978555","6.79740074971296","6.7575875119604","6.69403580281481","6.60303828842157","6.54815927972265","6.47469681320064","6.39856103557367","6.33813943899217","6.30346756278426","6.30214956390254","6.31046268132813","6.32868028584117","6.35762055426439","6.39838042827968","6.50227238406702","6.62065824727876","6.74978886296947","6.8843911109851","7.02334568729136","7.11110035462438","7.19798469185498","7.2857200629057","7.37436620802933","7.46642385196593","7.57484072707642","7.68826848410833","7.8117934533217","7.95077776191989","8.11198868902637","8.21955943821732","8.33669511342277","8.48312864559405","8.68620464764509","8.96185243837827","9.26334759584305","9.62433381113148","10.0214421059224","",
"Algeria","DZA","Age dependency ratio (% of working-age population)","SP.POP.DPND","91.6495864525739","93.7854939416493","96.545717092102","99.4234152372857","101.649487835949","102.861175319015","103.994651052817","103.952194006629","103.181303061805","102.313573822966","101.646505015657","101.722068772071","101.897382279722","102.053080231272","101.971953094153","101.573302038429","101.538521424186","101.134218787821","100.491885691401","99.7783753618796","99.0770852502251","98.6730377902971","98.0855927947752","97.3313724140666","96.3811615860335","95.2147479522535","94.1255042014582","92.7917318684559","91.2505952260795","89.5299856498517","87.646128736287","85.7758841804079","83.7566218178918","81.5729582161333","79.1864739358249","76.5874583896034","74.065963699547","71.3304156316491","68.489716479827","65.6987605845085","63.0526800301058","60.2510597970081","57.7529060630343","55.5153128383233","53.5101345672183","51.7731856989918","50.4904819170986","49.5579922347266","48.9597767177929","48.669972755107","48.6745355689317","49.2130947282274","49.7782226763803","50.4972171724543","51.5091894345198","52.8377883037925","54.1840138271847","55.8040014735226","57.508032444058","",
"Algeria","DZA","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","","","1.05","","1.05","","","","","1.05","","","","","1.05","","","","","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","1.05","","",
"Algeria","DZA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.269501381961489","0.286629487583515","0.293994767866488","0.291737921849356","0.280962820286201","0.261486673629057","0.279893529545613","0.292682472841159","0.296470103173345","0.288270467826319","0.267696865640174","0.281705066984736","0.286800811584998","0.286120225690763","0.283554014879106","0.278915556591768","0.308980629103449","0.334090822807122","0.348840705111817","0.349086488514925","0.334492928096931","0.348779407237203","0.353613774239818","0.351042555965857","0.343717888356063","0.332402996107075","0.353376705982383","0.369639195043501","0.378625261823734","0.378540862964507","0.369650588948683","0.386885938195969","0.39770739317035","0.4040692354029","0.408349797564502","0.411483808815588","0.442411611781939","0.470747973376752","0.494332709992544","0.510771663416487","0.519645830211863","0.553131520005944","0.579353979374619","0.600159691578039","0.618081029687318","0.634378078956929","0.678761860559691","0.719240977730748","0.757241047323048","0.795710812945095","0.836892171070889","0.89584180711461","0.951993218579722","1.00193102285009","1.04237975115555","1.0731916356603","1.11952987176337","1.15544946332181","1.18175549748212","",
"Algeria","DZA","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.282318227753553","0.297882396909058","0.303629621305765","0.300937887970541","0.292403375095312","0.278341310915943","0.301006689435042","0.319921103164538","0.3295592855478","0.324243246717998","0.303616110101959","0.313360186213125","0.312499095663896","0.308371690951289","0.308767327672599","0.314571761319524","0.357334349374029","0.398082543697412","0.427719660663498","0.438716409897154","0.430429514376006","0.448134983787639","0.45362197295004","0.451945095398103","0.448894544353778","0.446457891993232","0.479054101540169","0.507556954376061","0.527502029347203","0.535381356444526","0.531326097914507","0.553018603668876","0.563856385278806","0.5661963121741","0.563341609912825","0.55716603872031","0.59143065675135","0.623468612758656","0.65011371500832","0.66752292195495","0.674868146648006","0.707824173920486","0.73100459541489","0.748372286980186","0.764630483915911","0.78201538566427","0.827057915154471","0.86835051737902","0.906475876506871","0.9428737789","0.978963342744489","1.03491843142149","1.08661057145894","1.13331807175157","1.1748706805664","1.2124462771781","1.2700368125818","1.31935594713476","1.36021372462712","",
"Algeria","DZA","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.515361344876487","0.525066034862193","0.533478148662372","0.537754348809853","0.535199113442449","0.526753112112272","0.52101379571248","0.507533443903602","0.495710842291464","0.495594089803983","0.509782798370809","0.543740421887225","0.58146238870965","0.611485294514191","0.622819111227882","0.614945129492149","0.601864397908804","0.577404938686741","0.552090641308191","0.535758630045845","0.531123458730827","0.538657735927453","0.550217871180463","0.560126285068178","0.562499641210682","0.556717802077198","0.549572290025451","0.537506380052106","0.526856157603018","0.524091104293657","0.531704965302828","0.547029047160099","0.567291140957292","0.588041119999508","0.604625645170841","0.616803428539647","0.62230259650952","0.625126710614027","0.630445449118771","0.64438932437609","0.670474453183468","0.698703345804972","0.730420004208502","0.765428597771542","0.803541003973184","0.844350304338649","0.8895254388399","0.938328282136116","0.987772885036569","1.03249861098842","1.06924811798235","1.0761114561416","1.07886135345546","1.08029573565095","1.08202375088712","1.08468491978949","1.077263287231","1.07180186156092","1.07088915695781","",
"Algeria","DZA","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.510871079100378","0.527650035520021","0.54768470096035","0.563228305926159","0.565789445593019","0.554955780059199","0.537556386258528","0.507863599323353","0.48420599064566","0.486264874362527","0.518714565849522","0.577144993386796","0.648662200802866","0.711971673744134","0.745668611329409","0.746380879756398","0.727074668741162","0.689324189523615","0.652065270164849","0.633736289437026","0.639171213793201","0.661009267488397","0.6935219994928","0.725428447696261","0.744654061002462","0.748558996266427","0.738852053366229","0.720287156020934","0.702334913815108","0.694069293275652","0.698180004931418","0.703829306127315","0.716445864945758","0.730761500468605","0.739923478079055","0.742052026633784","0.739314286086206","0.731385946554479","0.726780950401106","0.735618589051157","0.76247756616931","0.794036048512209","0.834184365539191","0.879136717473188","0.925124616861203","0.971240122724467","1.01066754963766","1.04962515120024","1.08836094934176","1.12688693368838","1.16537348175871","1.18506857330156","1.20733547619274","1.23026247749486","1.24993519302411","1.26438857271532","1.25918950534734","1.25296241879255","1.24864917065706","",
"Algeria","DZA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.996196142454483","0.98169633882885","0.955534405236383","0.933812199377827","0.93472726549307","0.963300071402617","0.999407896738922","1.05209877110288","1.1027054956241","1.12916318295007","1.12487180771625","1.09512125574653","1.04611952788555","0.996122736094761","0.963450821950831","0.953320542123562","0.950191615443216","0.959381208837498","0.971164710790175","0.974155971442676","0.964685619406828","0.938969110355202","0.906169860351326","0.875359491926538","0.855946020591363","0.85077034484922","0.854082310397002","0.86919415258337","0.889749538584097","0.90726185862422","0.918262107573699","0.913248944756202","0.904690236179367","0.900721144346143","0.90965431344191","0.934018189826922","0.957860299037141","0.993616937264683","1.04127389236093","1.09961207256218","1.16658728039281","1.21530541812474","1.26646173718181","1.3156249797202","1.35703747155913","1.38861162516319","1.4134619495093","1.42954422681233","1.43973226883622","1.44832764798971","1.45837646519864","1.44569665924567","1.43892161979376","1.43754327196616","1.4417248721682","1.45349673201474","1.46004513936475","1.46943409106607","1.49160934001807","",
"Algeria","DZA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.00526889779342","0.974615462759293","0.923595563892226","0.88068364728293","0.879115140254264","0.928880980948458","1.00216313560871","1.10811827206616","1.21338070953196","1.2788023370427","1.29163260894812","1.2576441098692","1.19079032003896","1.12143540454228","1.08208098016185","1.08305506375107","1.0989827929314","1.13855981905068","1.18308515320474","1.21085599500054","1.21420936290331","1.18889967205222","1.149943134626","1.11057939101316","1.08518068719089","1.07861376457491","1.07522313725367","1.08585396861341","1.10138677367841","1.11034804624495","1.10835073621889","1.08406651443165","1.05292061854758","1.02619599845132","1.01750876752347","1.03236875071024","1.06127518506745","1.10856506949785","1.16798349928788","1.23144244102011","1.29499836687525","1.33891030562197","1.38291805824082","1.42798825850793","1.47423140035295","1.52102459439395","1.55011064790401","1.57843403942547","1.60514376687156","1.62862302872242","1.6487230560284","1.64015662850279","1.63251142373388","1.62599391580786","1.62083609017062","1.61814947410078","1.60477365227439","1.5914527278957","1.58968841651456","",
