"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Senegal","SEN","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.6","","","","","","","","","","137.9","","","","","","","","","","71.1","","","","","54.3","","","47.5","",
"Senegal","SEN","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.1","","","","","","","","","","124.7","","","","","","","","","","61.5","","","","","45.7","","","39.5","",
"Senegal","SEN","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","296.4","296.3","296.8","297.6","298","298.2","297.8","296.7","294.9","292.2","288.3","283.2","276.9","269.6","261.4","252","241.6","230.8","220.7","211.9","204.1","197.4","191.3","185.2","178.5","171.1","163.1","155.1","148.1","142.7","139","137.1","136.8","137.4","138.6","139.9","140.7","140.7","139.4","136.3","131.5","124.9","117.2","109.1","101.1","93.7","87","80.9","75.5","70.7","66.4","62.5","59","55.8","52.9","50.1","47.7","45.6","43.6","",
"Senegal","SEN","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.5","0.6","0.6","0.6","0.7","0.7","0.7","0.7","0.6","0.6","0.6","0.6","0.6","0.6","0.5","0.5","0.5","0.5","0.4","0.4","0.4","",
"Senegal","SEN","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9","60.3","60.7","61","61.3","61.6","61.9","62.2","62.5","62.8","63","63.2","63.4","63.5","63.6","63.8","63.9","64.1","64.4","64.6","64.8","65.1","65.4","65.8","66.1","66.3","66.4","66.6","66.8","",
"Senegal","SEN","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","","","","","","","","","34.5","","","","","","","","","","20.2","","","","","15.3","","","13.1","",
"Senegal","SEN","Number of neonatal deaths","SH.DTH.NMRT","9511","9723","9963","10204","10450","10689","10933","11175","11410","11647","11876","12060","12219","12366","12474","12549","12588","12622","12661","12724","12812","12908","12981","13033","13036","12985","12887","12781","12716","12730","12814","12974","13193","13452","13720","13980","14231","14463","14634","14719","14703","14626","14478","14295","14080","13878","13679","13490","13308","13133","12960","12786","12594","12363","12164","11936","11698","11480","11289","",
"Senegal","SEN","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","","","","","","","","","","38.5","","","","","41.6","42.1","","","",
"Senegal","SEN","Number of under-five deaths","SH.DTH.MORT","45100","46300","47651","49081","50503","51936","53316","54588","55777","56791","57573","58099","58305","58241","57892","57207","56164","54984","53882","53033","52379","51908","51482","50909","50022","48816","47275","45681","44327","43431","43054","43265","43994","45056","46313","47628","48790","49674","50040","49756","48788","47146","45034","42773","40528","38441","36584","34933","33485","32234","31059","29982","28944","27935","26940","25968","25067","24233","23480","",
"Senegal","SEN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","","","","","","","","","","11.1","","","","","12.1","12.2","","","",
"Senegal","SEN","Number of infant deaths","SH.DTH.IMRT","20085","20619","21215","21848","22486","23133","23767","24365","24933","25438","25855","26173","26367","26456","26434","26290","26022","25708","25423","25226","25094","25016","24938","24793","24526","24141","23639","23127","22714","22480","22450","22647","23041","23561","24153","24765","25318","25767","26027","26052","25833","25370","24736","24042","23344","22694","22121","21613","21167","20779","20395","20023","19638","19239","18822","18395","17986","17601","17251","",
"Senegal","SEN","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8","","","","","","","","","","50.4","","","","","46.2","45.7","","","",
"Senegal","SEN","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8475","","","","","","","","","","9751","","","","","","","","","","6983","","","","","6076","","","5662","",
"Senegal","SEN","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6","","","","","","56.6","","","","","","","","",
"Senegal","SEN","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","6.1","","","","","","","","",
"Senegal","SEN","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6","58.7","58.8","59","59.2","59.3","59.5","59.7","59.7","59.8","59.8","59.7","59.7","59.5","59.3","59","58.5","57.8","56.9","55.9","54.8","53.7","52.7","51.6","50.6","49.8","49.1","","","",
"Senegal","SEN","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","83.3","83.6","83.7","83.9","84","84","84","83.9","83.7","83.4","83.1","82.7","82.3","81.8","81.1","80.4","79.6","78.7","77.6","76.5","75.2","73.8","72.3","70.8","69.3","67.9","","","",
