"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Slovak Republic","SVK","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37032510985.8124","38758232831.4529","37725123292.981","39565792451.2309","42561266212.1886","43670502218.4785","45699484456.941","44488420349.3708","45649047361.5254","47844653723.7648","50104672337.3306","51237957186.2275","53217984691.3989","55812184619.1661","59572551105.8859","63095357107.6059","67409933304.1807","68285816821.1793","68933287829.8625","67545492806.9579","67408217981.9208","67048875746.9924","68722268860.9181","71064723483.6527","73460765068.0544","76018597466.4769","78259098925.1218","",
"Slovak Republic","SVK","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8173132100","8892472500","9678000900","11917920600","13231935000","15234196000","17439279000","18473208000","20441929000","21579733000","23846950000","26390721000","28500223000","31066210000","34542988000","37084797000","41524339000","45074811000","50318567000","51062036000","52047731000","52734722000","54236532000","54630053000","55998307000","57959691000","59968862000","63206157000","66882007000","",
"Slovak Republic","SVK","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10377262696.8004","10993290270.738","12521672790.7879","13958679550.246","15698107723.3361","19913981699.3464","22103015209.1255","20928070692.1944","22868250363.5753","22991405284.4662","21970655979.3625","23615857718.1208","26821214944.4758","35063442437.9232","42889232679.414","46119633130.2077","52094265462.3008","61695607719.6824","73705239490.2593","70939199777.716","68933287829.8625","73308315655.4693","69686467807.9626","72534537607.3211","74294843333.4165","64281167787.0941","66334659070.1207","71226437554.8451","78946037472.4877","",
"Slovak Republic","SVK","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2459034468976","52.437520744217","51.2058911518023","56.617009894619","53.8291876103016","53.2796005931288","53.8506904280308","52.5457583996082","53.4092250759219","54.4212324111221","54.5767930057443","55.8993040933345","55.9687244672444","54.184136943991","55.9778586797828","54.9736178571406","54.9059290108439","54.2197792162772","55.8276248439763","59.6721901885216","57.1915653429332","55.7141157446177","56.0702381539164","55.4889624206735","55.0712734770166","54.0460793760661","55.0838041812263","55.8746645127806","55.9329307674268","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure, PPP (constant 2011 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36206059996.1899","36564402556.4736","38537081926.855","41544085325.9361","43102420737.3586","45240343870.5184","44945216027.2112","46080353847.5103","48522454481.2659","51268678446.3258","51726349713.222","55486446768.0301","57991033372.5103","61654404385.8912","66505203513.9304","71171537583.1603","71048056990.0224","71621965400.0869","70249322320.488","70531249784.5329","69698652536.5472","71007189645.0428","72969724461.3278","75805556284.3321","79083506016.3637","82141651997.9369","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20339943357.3821","19317802342.0497","21006579985.6905","21657140726.572","23306184499.3627","25662317100.8662","27143371015.3009","28926103905.8552","29291892319.3962","31081706512.022","35082182499.5343","37712784680.1168","37539117813.5914","41554224247.14","45169179791.0621","49445975872.813","54752234644.4633","62938484018.2048","64463564885.4318","68540539018.3762","70249322320.488","72352838707.0717","75023515121.5396","77062811728.1345","78380143755.1254","82434192472.5444","87484471854.0777","91640729202.428","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.592559432587052","5.08711251870785","7.57493319924652","3.55966155779197","4.81942011053724","-0.753691132540411","2.66449276491001","5.49254460357476","5.6981141104463","0.959122708670719","7.29105421337732","4.50361955170524","6.31224611704666","7.83625574174009","6.9247617071523","-0.306434684566668","0.71387466583505","-2.04289521296637","0.230602572249779","-1.28659822210723","1.77860154055493","2.66623958361993","3.75246655354418","4.16239134130511","3.71864851816154","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4896.11894349735","4925.13135812772","5175.67833200984","5567.73250826746","5765.92494200495","6043.80908821842","5998.25743505284","6158.0805704305","6496.31589248547","6866.48338501435","6932.34138644712","7437.78215518938","7772.75156654373","8263.38677549057","8910.92689614714","9527.98734960387","9498.79029162356","9566.59974907626","9371.16414075873","9392.77428631707","9271.92701934277","9436.83765614793","9688.4463571781","10052.0020662893","10470.4057299243","10859.7633174456","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21388389700","21600077200","22765419000","24541778000","25462350000","26725308000","26550964000","27221536000","28664184000","30286490000","30556855000","32778097000","34257658000","36421760000","39287324000","42043917000","41970972000","42310003000","41499127000","41665673000","41173824000","41946830000","43106179000","44781420000","46717838000","48524409000","",
"Slovak Republic","SVK","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.989730891241436","5.39508164350451","7.80288296033558","3.75104036879479","4.96009991222334","-0.65235543777456","2.5256032135029","5.29965685992148","5.65969713284007","0.892691757942245","7.26921013304542","4.51387095474152","6.31713352967678","7.86772522799556","7.01649468413781","-0.173497155367329","0.807774954556677","-1.91651132712045","0.401324104962498","-1.18046575174725","1.87742095560519","2.76385366903769","3.88631291119539","4.32415497320093","3.86698331373982","",
