"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pakistan","PAK","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.01378463","14.02465724","15.72630455","14.97817013","16.24467336","20.70999266","26.09496126","29.77554022","26.98818286","25.27083952","26.5686252","28.48985369","28.46501237","31.55068096","36.52147697","37.88962344","39.57887533","","","",
"Pakistan","PAK","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.88591046","2.71044639","2.83109635","2.43137882","2.34722684","2.7079358","3.00717123","3.13822994","2.9231215","2.6133125","2.59675862","2.34442636","2.3593994","2.60280207","2.72200845","2.68711914","2.75283024","","","",
"Pakistan","PAK","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","1","1","4","8","12","20","32","31","40","50","55","59","62","62","63","65","67","68","70","71","74","79","79","78","78","80","78","80","84","84","75","75","75","75","75","80","85","85","",
"Pakistan","PAK","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","45","","",
"Pakistan","PAK","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.836925208568573","","","","","","","","","","0.0846275012008846","","","0.0661540892906487","","","0.0378251832444221","","","0.36611957475543","0.486807618290186","","0.643243407830596","","0.498413294553757","","","","",
"Pakistan","PAK","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45820353925228","","","","","","","","","","5.95564506947994","","","3.37107144296169","","","2.70929709076881","","","3.03839966654777","3.75575199723244","","5.61036616563797","","4.46870252490044","","","","",
"Pakistan","PAK","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79183930158615","","","1.54030025005341","","","1.19401812553406","","","0.976820290088654","1.10395848751068","","1.14739239215851","","0.906472653150558","","","","",
"Pakistan","PAK","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
