"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Hong Kong SAR, China","HKG","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0069999694824","14.9659996032715","14.9700002670288","14.2580003738403","14.3070001602173","14.539999961853","13.8830003738403","14.1149997711182","14.6709995269775","14.4989995956421","16.5669994354248","17.9360008239746","17.4050006866455","16.92799949646","16.8050003051758","16.9780006408691","15.7550001144409","15.5139999389648","15.6160001754761","14.0159997940063","14.0819997787476","14.41100025177","14.3769998550415","12.8100004196167","12.4449996948242","11.996000289917","12.0019998550415","12.0059995651245","12.0220003128052",
"Hong Kong SAR, China","HKG","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.57600021362305","5.43800020217896","5.30999994277954","5.27400016784668","5.22399997711182","4.97599983215332","4.86399984359741","4.7979998588562","5.4210000038147","5.02299976348877","5.75400018692017","6.4539999961853","6.74900007247925","7","6.69299983978271","6.55600023269653","6.09200000762939","6.19999980926514","6.2480001449585","5.33699989318848","5.77699995040894","5.66200017929077","5.59200000762939","5.22300004959106","5.28000020980835","5.27199983596802","5.25099992752075","5.23299980163574","5.22200012207031",
"Hong Kong SAR, China","HKG","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90999984741211","5.91699981689453","5.91800022125244","5.57999992370605","5.41800022125244","5.51800012588501","5.36100006103516","5.19199991226196","5.13100004196167","4.86399984359741","5.08799982070923","5.0460000038147","4.98699998855591","4.77199983596802","4.52899980545044","4.43400001525879","4.12799978256226","3.75999999046326","3.78600001335144","3.50600004196167","3.46700000762939","3.27800011634827","3.25099992752075","2.9449999332428","2.96000003814697","2.79399991035461","2.78399991989136","2.77999997138977","2.77800011634827",
"Hong Kong SAR, China","HKG","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.44900035858154","8.42000007629395","8.40999984741211","7.88500022888184","7.69099998474121","7.92999982833862","7.68400001525879","7.54899978637695","7.48999977111816","7.19199991226196","7.45499992370605","7.45300006866455","7.40199995040894","7.09000015258789","6.76399993896484","6.62400007247925","6.17600011825562","5.61800003051758","5.63500022888184","5.27299976348877","5.13899993896484","4.99499988555908","5.02899980545044","4.59899997711182","4.48899984359741","4.41300010681152","4.40799999237061","4.40199995040894","4.40299987792969",
"Hong Kong SAR, China","HKG","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71099996566772","1.71399998664856","1.72099995613098","1.80200004577637","1.7960000038147","1.76900005340576","1.80799996852875","1.71399998664856","1.79299998283386","1.65299999713898","1.94700002670288","1.99800002574921","1.97899997234344","1.9099999666214","1.82599997520447","1.83599996566772","1.73599994182587","1.63499999046326","1.72300004959106","1.52199995517731","1.63300001621246","1.41400003433228","1.34800004959106","1.19099998474121","1.34899997711182","1.10599994659424","1.11199998855591","1.11600005626678","1.12199997901917",
"Hong Kong SAR, China","HKG","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4889984130859","53.1419982910156","51.3230018615723","49.6759986877441","47.390998840332","46.984001159668","46.4739990234375","43.5449981689453","41.1559982299805","41.6349983215332","39.9220008850098","38.5289993286133","38.4059982299805","39.298999786377","38.8370018005371","38.4140014648438","39.1599998474121","37.6110000610352","34.2519989013672","31.5090007781982","32.9500007629395","33.7319984436035","35.5550003051758","35.3769989013672","36.1580009460449","36.7150001525879","37.390998840332","37.7540016174316","37.5989990234375",
"Hong Kong SAR, China","HKG","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2999992370605","31.6700000762939","33.0299987792969","33.5200004577637","35.189998626709","34.939998626709","36.0099983215332","36.7000007629395","","","",
"Hong Kong SAR, China","HKG","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1269989013672","53.5909996032715","52.7109985351563","50.3019981384277","47.6370010375977","46.9879989624023","47.0180015563965","43.0870018005371","40.3650016784668","41.0169982910156","38.4889984130859","36.4449996948242","36.5639991760254","37.4129981994629","36.7849998474121","36.3709983825684","36.7490005493164","35.2949981689453","32.4220008850098","30.3889999389648","31.8369998931885","32.4710006713867","33.7779998779297","34.117000579834","34.6730003356934","35.1759986877441","36.0870018005371","36.4640007019043","36.3499984741211",
"Hong Kong SAR, China","HKG","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3400001525879","30.3999996185303","31.8799991607666","32.3800010681152","33.5200004577637","33.8499984741211","34.5999984741211","35.1199989318848","","","",
"Hong Kong SAR, China","HKG","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8390007019043","52.6839981079102","49.9029998779297","49.0299987792969","47.1339988708496","46.9799995422363","45.9259986877441","44.0009994506836","41.9379997253418","42.2459983825684","41.3330001831055","40.5789985656738","40.2179985046387","41.1609992980957","40.8720016479492","40.4099998474121","41.5009994506836","39.8699989318848","36.0589981079102","32.6349983215332","34.0660018920898","34.9959983825684","37.3400001525879","36.6529998779297","37.6790008544922","38.2840003967285","38.7130012512207","39.060001373291","38.8689994812012",
